NODE_ID,ARS_ID,정류소명,경도,위도,정류소타입
116000058,17144,구로역·NC신구로점,126.8828494432,37.5000384326,일반차로
116000059,17145,구로역·NC신구로점,126.88258057,37.5008460428,일반차로
116000060,17146,구로역.구로기계공구상가,126.8793093405,37.5035680895,일반차로
116000061,17147,구로역.구로기계공구상가,126.8789985402,37.5034172875,일반차로
116000062,17148,기업은행구로중앙지점,126.8774020097,37.5051655805,일반차로
116000063,17149,기업은행구로중앙지점,126.8772441351,37.5048734598,일반차로
116000619,17150,두암빌라,126.8257158995,37.4950860911,일반차로
116900306,17151,항동우남퍼스트빌,126.8190130591,37.476616334,일반차로
116000066,17152,신도림중학교,126.8849526908,37.5064944251,일반차로
116000067,17153,신도림중학교,126.884705,37.506772,일반차로
116000068,17154,구로역,126.882277,37.50455,일반차로
116000069,17155,구로역,126.8821395273,37.5048451046,일반차로
116000618,17156,초롱타운회전교차로,126.8798378767,37.4957030464,일반차로
116000616,17157,솔길공원,126.8803654599,37.4892906662,일반차로
116000617,17158,GS25,126.8802099004,37.4928832739,일반차로
117000928,17159,한일유앤아이아파트,126.8760349245,37.4856462135,일반차로
116000627,17160,항동우남퍼스트빌,126.8187528849,37.4766823207,일반차로
116000645,17161,구로SKV1지식산업센터,126.8171864748,37.4776891435,일반차로
116000649,17162,구로SKV1.제일풍경채포레스트,126.817092711,37.4775798985,일반차로
116000654,17163,하늘도서관,126.880881,37.486117,일반차로
116000078,17164,개봉사거리,126.8572965027,37.4971447123,일반차로
116000080,17166,경인중학교,126.8563001796,37.496895371,일반차로
116000082,17168,개봉치안센터,126.8518576272,37.4981960239,일반차로
116000083,17169,오류1동주민센터.오류문화센터,126.8461421452,37.4968379665,일반차로
116000084,17170,오류1동주민센터.오류문화센터,126.844651036,37.4965314426,일반차로
116000085,17171,오류동역,126.8433601337,37.4956918469,일반차로
116000086,17172,오류동역,126.842536958,37.4956023105,일반차로
116000087,17173,씨티월드,126.8406826769,37.4944628984,일반차로
116000088,17174,오류지구대.텃골,126.8394647757,37.4942645442,일반차로
116000089,17175,서울가든빌라앞,126.8311075695,37.4912029363,일반차로
116000090,17176,서울가든빌라앞,126.8316708345,37.4915630038,일반차로
116000091,17177,성공회대학교.유한공고앞,126.8250439465,37.4894469463,가로변전일
116000647,17178,영풍마드레빌아파트.소공원사거리,126.8395380549,37.4911309317,일반차로
116000093,17179,연세중앙교회,126.8354231175,37.4931082751,일반차로
116000094,17180,궁동청소년문화의집,126.8328204225,37.4933235239,일반차로
116000095,17181,궁동청소년문화의집.구로검사소,126.8336321895,37.493133206,일반차로
116000096,17182,우신중고등학교,126.830847,37.4933,일반차로
116000097,17183,우신중고등학교,126.8304506092,37.4930633974,일반차로
116000098,17184,온수역,126.82376,37.492802,일반차로
116000099,17185,온수역,126.8244009171,37.492777021,일반차로
116000100,17186,온수동새마을금고,126.8243871935,37.4960559471,일반차로
116000101,17187,정진학교.온수힐스테이트아파트,126.8221461174,37.4969745872,일반차로
116000102,17188,수궁동주민센터,126.830866,37.494651,일반차로
116000103,17189,수궁동주민센터,126.8308533319,37.4943591334,일반차로
116000104,17190,수궁119안전센터,126.829596,37.496815,일반차로
116000105,17191,수궁119안전센터,126.8293338512,37.4967842434,일반차로
116000106,17192,예림디자인고.오류고.서울공연예술고,126.829242,37.498605,일반차로
116000107,17193,예림디자인고.오류고.서울공연예술고,126.82904,37.4984,일반차로
116000108,17194,서서울생활과학고.궁동도서관,126.8289709829,37.5028393881,일반차로
116000177,17195,서서울생활과학고.궁동도서관,126.8291844801,37.5022044887,일반차로
116000605,17196,오남중학교.삼미주택,126.8367978524,37.4885327485,일반차로
116000606,17197,오남중학교,126.8371570428,37.4881037428,일반차로
116000652,17198,구로2동지하차도입구,126.8812544782,37.4901970753,일반차로
116000111,17201,구로우체국.이펜하우스5단지후문,126.8422808239,37.48194555,일반차로
116900276,17202,천왕역4번출구,126.8393714866,37.4859413996,일반차로
116000113,17203,오류2동주민센터,126.8397819774,37.4886434308,일반차로
116000114,17204,오류2동주민센터,126.839681,37.488887,일반차로
116000115,17205,오류2동새마을금고,126.8406511512,37.4905229687,일반차로
116000116,17206,오류2동새마을금고,126.8405721054,37.4906222096,일반차로
116000117,17207,대원주유소,126.8565297879,37.4869343975,일반차로
116000118,17208,대원주유소,126.8561852068,37.4873583985,일반차로
116000119,17209,현대아파트.개봉중앙시장,126.8561310188,37.4907570595,일반차로
116000120,17210,현대아파트.개봉중앙시장,126.8558657202,37.4905337369,일반차로
116000121,17211,덕의초등학교,126.8594403333,37.5063377311,일반차로
116000122,17212,덕의초등학교,126.858358201,37.5061580205,일반차로
116000123,17213,고척근린공원,126.8552979346,37.5047224619,일반차로
116000124,17214,고척근린공원.고척도서관,126.854469381,37.5046337292,일반차로
116000125,17215,세곡초등학교,126.8498423009,37.5026683511,일반차로
116000126,17216,세곡초등학교,126.8506070009,37.5031820473,일반차로
116000127,17217,개봉푸르지오아파트,126.8478312344,37.5021368312,일반차로
116000128,17218,개봉푸르지오아파트,126.8480532092,37.5019938418,일반차로
116000129,17219,고척근린시장,126.8508090334,37.5011232856,일반차로
116000130,17220,용두연립,126.8517949619,37.4990015306,일반차로
116000622,17221,우리유엔미아파트,126.8826343167,37.497215043,일반차로
116000621,17222,구로2동성당,126.8825792166,37.4998375728,일반차로
116000133,17223,고척파크푸르지오아파트,126.8593137054,37.5075421206,일반차로
116000134,17225,고척시장,126.8619416162,37.5038511025,일반차로
116000135,17226,고척시장,126.8619909959,37.5031371138,일반차로
116000136,17227,고척중학교,126.8638647293,37.5004655551,일반차로
116000137,17228,고척중학교,126.8632418182,37.5009671461,일반차로
116000138,17229,구로디지털단지역,126.9016459933,37.4834896886,일반차로
116000139,17230,삼부르네상스.효성아파트,126.8946360021,37.4787444391,일반차로
116000140,17231,구일우성아파트,126.875700839,37.4894975873,일반차로
116000141,17232,구일우성아파트,126.875812,37.49013,일반차로
116000142,17233,개봉역,126.8567241653,37.4939788787,일반차로
116000143,17234,개봉역,126.8575703808,37.4934843485,일반차로
116000144,17235,개봉1동사거리.개봉푸르지오아파트,126.8467946502,37.5014132308,일반차로
116000145,17236,개봉1동사거리,126.8469150982,37.5004695107,일반차로
116000146,17237,구로1동우체국,126.8745025992,37.4915682929,일반차로
116000147,17238,구일우성아파트,126.8762607392,37.4887147629,일반차로
116000148,17239,디지털단지입구,126.8764578415,37.4864236935,일반차로
116000149,17240,구로보건소,126.8891718481,37.5002307166,일반차로
116000453,17241,궁동삼거리,126.8284511846,37.5064013211,일반차로
116000151,17242,구일우성아파트,126.8758256916,37.4897430284,일반차로
116000609,17243,개봉역,126.8570002311,37.4934472423,일반차로
116000650,17244,웰크론,126.8938547373,37.4829060991,일반차로
116000153,17245,남구로역2번출구,126.8873712478,37.4849321706,일반차로
116000612,17246,개봉고가,126.8555849791,37.493656008,일반차로
116000155,17247,구로남초등학교,126.891010543,37.4839895253,일반차로
116000156,17248,연세중앙교회,126.8359813615,37.4933027885,일반차로
116000648,17249,가리봉파출소,126.8917410052,37.4792463871,일반차로
116000157,17251,동양빌라,126.8315970998,37.4951898369,일반차로
116000158,17252,남구로역6번출구,126.8885673801,37.4877324957,일반차로
116000159,17253,궁동입구,126.8340799962,37.4934389034,일반차로
116000160,17254,신도림현대아파트,126.886618,37.504635,일반차로
116000161,17255,롯데아파트,126.8847254607,37.502823088,일반차로
116000162,17256,구로역1번출구.NC신구로점,126.882557,37.501827,일반차로
116000163,17257,롯데아파트,126.8847503711,37.5027211681,일반차로
116000164,17258,제중요양병원,126.8866148382,37.5036149757,일반차로
116000586,17259,구로역1번출구,126.8827750112,37.5020712449,일반차로
116000584,17260,구로중앙하이츠아파트.화원복지관,126.8798196011,37.4982866627,일반차로
116000585,17261,신동아미래지움아파트,126.8803764558,37.5001207745,일반차로
116000596,17262,초롱타운아파트,126.8800116763,37.4958292381,일반차로
116000653,17267,한양수자인아파트앞,126.824629467,37.478107152,일반차로
116000194,17289,온수동종점,126.821273,37.491642,일반차로
116000195,17290,온수동종점,126.8212178349,37.4919683896,일반차로
116000198,17293,구로구청,126.8884812232,37.4959285478,일반차로
116000200,17296,대림역3번출구,126.8943735141,37.4935009845,일반차로
116000201,17297,구로중학교,126.8908083287,37.4930931479,일반차로
116000202,17298,우신중고등학교후문,126.8249030466,37.4960440674,일반차로
116000203,17299,동양빌라,126.8313006741,37.4953170918,일반차로
116000204,17300,궁동입구,126.8342168006,37.4934553153,일반차로
116000445,17304,동부골든아파트,126.8401618889,37.4987307095,일반차로
116000288,17305,거성푸르뫼아파트,126.8433197716,37.5003224419,일반차로
116000287,17306,거성푸르뫼아파트,126.8435534104,37.5006160982,일반차로
116000448,17307,오류동삼거리,126.8408783505,37.4953703071,일반차로
116000447,17308,오류동삼거리,126.840776,37.495268,일반차로
116000446,17309,동부골든.한신플러스타운,126.84038262,37.4986318974,일반차로
116000563,17310,구로역.신구로자이나인스에비뉴,126.8834797536,37.4998227914,일반차로
116000614,17311,개봉1동사거리,126.8453708568,37.5012109084,일반차로
116000613,17312,개봉1동사거리,126.8455328891,37.5010678452,일반차로
116000611,17314,동부골든아파트후문,126.842311,37.50008,일반차로
116000591,17315,동부골든아파트후문,126.8419150635,37.4995684704,일반차로
116000633,17359,항동하버라인3단지,126.8229434162,37.4787466063,일반차로
116000634,17360,항동하버라인3단지,126.8230450799,37.4791611089,일반차로
116000628,17361,푸른수목원,126.8244378246,37.4814946582,일반차로
116000629,17362,항동복합행정센터,126.8220933898,37.47963057,일반차로
116000630,17363,푸른수목원,126.8245517616,37.4811903562,일반차로
116000631,17364,항동복합행정센터,126.8222801975,37.4795204776,일반차로
116000296,17365,푸른수목원후문.저수지앞,126.8224245449,37.4842895838,일반차로
116000305,17366,매화빌라,126.8231546765,37.4766543306,일반차로
116900208,17367,그린빌라정문,126.8234321788,37.4860432475,마을버스
116000304,17368,매화빌라,126.8233185065,37.4767123949,일반차로
116000297,17369,푸른수목원후문.저수지앞,126.8222927163,37.4837822633,일반차로
116000638,17370,항동중흥S클래스,126.8216009197,37.4810835927,일반차로
116000637,17371,항동하버라인2단지,126.8216570282,37.4812765042,일반차로
116000635,17389,디지털단지오거리,126.8887534687,37.4801153252,일반차로
116000598,17397,연지타운2단지,126.8408329321,37.4837306939,일반차로
116000597,17399,연지타운2단지,126.8412297964,37.4838000329,일반차로
116000624,17400,원각사입구,126.829525707,37.500556585,일반차로
118000603,17401,삼각공원,126.892519811,37.5018533676,일반차로
116900257,17404,고척고교.한일유앤아이.삼익아파트,126.8524610449,37.5082359497,마을버스
116900258,17405,삼덕마을입구,126.8500803806,37.5074796322,마을버스
116900259,17406,삼덕마을입구,126.8501021495,37.5073408903,마을버스
116900260,17407,그랜드아파트.홍진연립,126.8479514122,37.5080832696,마을버스
116900261,17408,그랜드아파트.홍진연립,126.8479004502,37.5079066695,마을버스
116900262,17409,오류중학교,126.8469113077,37.5079749478,마을버스
116000583,17410,연지마을,126.8422699115,37.4827630327,일반차로
116000646,17456,경남아너스빌아파트,126.8394522242,37.4908457534,일반차로
116900268,17457,서울남부교정시설,126.8397337562,37.476880812,마을버스
116900264,17458,오류남초등학교후문,126.8371911609,37.4893156441,마을버스
116900265,17459,서울남부교정시설입구,126.8416444106,37.4767954359,마을버스
116000593,17460,천왕이펜하우스6단지후문,126.8419539928,37.4772612987,일반차로
