id,지점명,type,category_name,phone,address_name,주소,경도,위도,place_url
1234299197,세븐일레븐광명골드스타점 ATM,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,경기 광명시 일직동 510-8,경기 광명시 신기로 7,126.882493004969,37.4206171770682,http://place.map.kakao.com/1234299197
1104923635,CU KTX광명점 ATM,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,경기 광명시 일직동 510-6,경기 광명시 신기로17번길 3,126.88317415187744,37.42065749692736,http://place.map.kakao.com/1104923635
989829328,우리은행 365코너 광명역지점(점외),BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,경기 광명시 일직동 163-3,경기 광명시 일직로 40,126.88600363712,37.4209323665619,http://place.map.kakao.com/989829328
1154258490,CU ATM 광명스카이점,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,경기 광명시 소하동 1373,경기 광명시 성채안로 26,126.888869527894,37.4355712097278,http://place.map.kakao.com/1154258490
1637906208,KB국민은행 KTX광명역 ATM,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,경기 광명시 일직동 515,경기 광명시 일직로 72,126.889187338138,37.4200361778648,http://place.map.kakao.com/1637906208
1182664411,SC제일은행 365코너 기아자동차지점 소하리영업소,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,경기 광명시 소하동 781-1,경기 광명시 기아로 113,126.888281031747,37.4377204776262,http://place.map.kakao.com/1182664411
25992262,SC제일은행 365코너 기아엔진공장,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,경기 광명시 소하동 781-1,경기 광명시 기아로 113,126.888503140312,37.4388145196929,http://place.map.kakao.com/25992262
1484492776,롯데ATM 세븐일레븐 광명티타워(CD),BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,경기 광명시 일직동 512-3,,126.882889156892,37.418680381669,http://place.map.kakao.com/1484492776
1531865279,SC제일은행 365코너 기아북공장,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,경기 광명시 소하동 781-1,경기 광명시 기아로 113,126.888278774513,37.4377186734623,http://place.map.kakao.com/1531865279
728763884,SC제일은행 365코너 기아자동차소하리,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,경기 광명시 소하동 781-1,경기 광명시 기아로 113,126.888278774513,37.4377186734623,http://place.map.kakao.com/728763884
1335617128,SC제일은행 365코너 기아연구소,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,경기 광명시 소하동 781-1,경기 광명시 기아로 113,126.888507617429,37.4388433563969,http://place.map.kakao.com/1335617128
95117349,SC제일은행 365코너 기아소비조합,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,경기 광명시 소하동 781-1,경기 광명시 기아로 113,126.888278774513,37.4377186734623,http://place.map.kakao.com/95117349
1182412729,SC제일은행 365코너 기아연구소비365,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,경기 광명시 소하동 781-1,경기 광명시 기아로 113,126.888281031747,37.4377204776262,http://place.map.kakao.com/1182412729
457968446,KB국민은행 KTX광명역 365자동화점 ATM,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,경기 광명시 일직동 515,경기 광명시 일직로 72,126.88918617392869,37.42005960323072,http://place.map.kakao.com/457968446
978268198,CU광명무역센터점 ATM,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,경기 광명시 일직동 515,경기 광명시 일직로 72,126.88918733813841,37.42003617785654,http://place.map.kakao.com/978268198
7953223,성채산,ATM,"여행 > 관광,명소 > 산",,경기 광명시 일직동 산 7,,126.88861365259127,37.42829165996269,http://place.map.kakao.com/7953223
1730698735,일직저수지,ATM,"여행 > 관광,명소 > 호수",,경기 광명시 일직동 527-1,,126.884177030097,37.4127808801309,http://place.map.kakao.com/1730698735
8230389,IBK기업은행 석수역,BANK,"금융,보험 > 금융서비스 > 은행 > IBK기업은행",02-808-0275,서울 금천구 시흥동 962-6,서울 금천구 시흥대로 46,126.90378172265453,37.437776459621205,http://place.map.kakao.com/8230389
18958507,안양북부새마을금고 연현지점,BANK,"금융,보험 > 금융서비스 > 은행 > 새마을금고",031-471-7848,경기 안양시 만안구 석수동 413-2,경기 안양시 만안구 연현로 71,126.90260469041574,37.43050339670373,http://place.map.kakao.com/18958507
119952649,IBK기업은행 시흥유통센터,BANK,"금융,보험 > 금융서비스 > 은행 > IBK기업은행",02-808-2879,서울 금천구 시흥동 984,서울 금천구 시흥대로 97,126.9010720301302,37.44468230294561,http://place.map.kakao.com/119952649
12539812,IBK기업은행 광명테크노,BANK,"금융,보험 > 금융서비스 > 은행 > IBK기업은행",02-6112-3004,경기 광명시 소하동 1345,경기 광명시 하안로 60,126.8941126635924,37.44419332943893,http://place.map.kakao.com/12539812
18956761,금천남부새마을금고 시흥3동지점,BANK,"금융,보험 > 금융서비스 > 은행 > 새마을금고",02-896-8214,서울 금천구 시흥동 954-32,서울 금천구 시흥대로 78,126.90378558348051,37.44093902562842,http://place.map.kakao.com/18956761
1917749914,안양북부새마을금고 삼막지점,BANK,"금융,보험 > 금융서비스 > 은행 > 새마을금고",031-442-3102,경기 안양시 만안구 석수동 104-67,경기 안양시 만안구 경수대로 1269,126.90859165811068,37.420367229089564,http://place.map.kakao.com/1917749914
623443537,하나은행365 석수LG빌리지,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,경기 안양시 만안구 석수동 415-2,경기 안양시 만안구 연현로79번길 41,126.901420716972,37.430420422784444,http://place.map.kakao.com/623443537
1761777603,안양원예농협 석수역지점 ATM,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,경기 안양시 만안구 석수동 417-3,경기 안양시 만안구 연현로 103,126.90183838139525,37.43330672520957,http://place.map.kakao.com/1761777603
842992436,하나은행365 이마트24안양석수자이점,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,경기 안양시 만안구 석수동 484,경기 안양시 만안구 연현로1번길 76,126.901435354457,37.4270118889268,http://place.map.kakao.com/842992436
2078899994,하나은행365 구.시흥남지점 ATM,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 금천구 시흥동 979-1,서울 금천구 시흥대로2길 8,126.90381621654366,37.43466257798612,http://place.map.kakao.com/2078899994
227146918,IBK기업은행365 석수역점,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 금천구 시흥동 966-2,서울 금천구 시흥대로 46,126.903398511033,37.4370183931489,http://place.map.kakao.com/227146918
660421962,IBK기업은행365 중앙철재상가,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 금천구 시흥동 962-6,서울 금천구 시흥대로 46,126.903781722654,37.4377764596292,http://place.map.kakao.com/660421962
813110185,농협은행 업무지원센터 용역관리8팀 ATM,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 금천구 시흥동 955,서울 금천구 시흥대로 70,126.90373344163616,37.44018303169895,http://place.map.kakao.com/813110185
18385522,하나은행365 석수구룡주공APT상가 ATM,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,경기 안양시 만안구 석수동 805,경기 안양시 만안구 경수대로 1272,126.90935040666032,37.42070569506269,http://place.map.kakao.com/18385522
1642644280,안양북부새마을금고 삼막지점 점두365ATM,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,경기 안양시 만안구 석수동 104-67,경기 안양시 만안구 경수대로 1269,126.90859165811068,37.420367229089564,http://place.map.kakao.com/1642644280
833147006,IBK기업은행365 신화콘텍,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,경기 안양시 만안구 석수동 860,경기 안양시 만안구 일직로94번길 3,126.891956082907,37.4201270404511,http://place.map.kakao.com/833147006
1818531281,IBK기업은행365 점외365토탈위탁(서울),BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 금천구 시흥동 983-8,서울 금천구 시흥대로 77,126.903031813056,37.4409825593787,http://place.map.kakao.com/1818531281
656349374,IBK기업은행365 광명역K타워,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,경기 안양시 만안구 석수동 859,경기 안양시 만안구 일직로 88,126.890948502204,37.4200540338769,http://place.map.kakao.com/656349374
1701459790,신한 시흥동 ATM 공구상가점,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 금천구 시흥동 984,서울 금천구 시흥대로 97,126.90106751700279,37.44467689308265,http://place.map.kakao.com/1701459790
975238679,CU 광명자경마을점 ATM,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,경기 광명시 일직동 505-20,경기 광명시 일직로99번안길 16,126.89051781614297,37.42101772488737,http://place.map.kakao.com/975238679
887479420,신한 안양금융센터 ATM 관악역,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,경기 안양시 만안구 석수동 262-19,경기 안양시 만안구 만안로 461,126.90875643108194,37.41863920360854,http://place.map.kakao.com/887479420
1783085900,기업은행 시흥유통센터점365 ATM,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,서울 금천구 시흥동 984,서울 금천구 시흥대로 97,126.90160945019343,37.44333032902747,http://place.map.kakao.com/1783085900
25250902,벌터골,ATM,"여행 > 관광,명소 > 계곡",,경기 안양시 만안구 석수동,,126.901532550691,37.422672670791,http://place.map.kakao.com/25250902
40668395,삼막맛거리촌,ATM,"여행 > 관광,명소 > 테마거리 > 먹자골목",,경기 안양시 만안구 석수동 53,,126.913524023376,37.4251859782967,http://place.map.kakao.com/40668395
8382478,석수산,ATM,"여행 > 관광,명소 > 산",,경기 안양시 만안구 석수동,,126.901412243586,37.4179260079308,http://place.map.kakao.com/8382478
25250905,벌터뒷골,ATM,"여행 > 관광,명소 > 계곡",,경기 안양시 만안구 석수동,,126.897610068515,37.416073886277,http://place.map.kakao.com/25250905
2039984616,안양북부새마을금고 석수지점,BANK,"금융,보험 > 금융서비스 > 은행 > 새마을금고",031-474-4577,경기 안양시 만안구 안양동 30-2,경기 안양시 만안구 경수대로 1179,126.91674454193287,37.41539242195016,http://place.map.kakao.com/2039984616
1876044971,KB국민은행ATM 경인교대 경기캠퍼스,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,경기 안양시 만안구 석수동 6-8,경기 안양시 만안구 삼막로 155,126.91703619763,37.4356772285318,http://place.map.kakao.com/1876044971
1047102342,CU 안양예술공원점 ATM,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,경기 안양시 만안구 안양동 1349,경기 안양시 만안구 예술공원로 154,126.92309635976225,37.41875572161049,http://place.map.kakao.com/1047102342
849072028,우리은행365코너 안양중앙금융센터(점외),BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,경기 안양시 만안구 석수동 182-2,경기 안양시 만안구 경수대로 1201,126.914161510168,37.4160185848132,http://place.map.kakao.com/849072028
175982216,하나은행365 구.석수 ATM,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,경기 안양시 만안구 안양동 28-4,경기 안양시 만안구 경수대로 1185,126.91617606006861,37.41564520653214,http://place.map.kakao.com/175982216
1005773057,KB국민은행 석수대림아파트 ATM,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,경기 안양시 만안구 석수동 182-2,경기 안양시 만안구 경수대로 1193,126.91353468033627,37.41493510346054,http://place.map.kakao.com/1005773057
1577013580,우리은행 ATM,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,경기 안양시 만안구 석수동 182-2,경기 안양시 만안구 경수대로 1193,126.915187308621,37.4159364314337,http://place.map.kakao.com/1577013580
645924668,안양북부새마을금고 석수지점 점두365ATM,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,경기 안양시 만안구 안양동 30-2,경기 안양시 만안구 경수대로 1179,126.91674454193287,37.41539242195016,http://place.map.kakao.com/645924668
1128590909,CU 안양관악점 ATM,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,경기 안양시 만안구 석수동 262-27,경기 안양시 만안구 안양로548번길 25,126.90836142746909,37.41832624474199,http://place.map.kakao.com/1128590909
25664082,안양북부새마을금고 석수지점 점외365ATM,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,경기 안양시 만안구 석수동 183-22,경기 안양시 만안구 경수대로1201번길 23,126.91315858717682,37.41585386696434,http://place.map.kakao.com/25664082
293020680,CU안양유원지점 ATM,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,경기 안양시 만안구 안양동 40-5,경기 안양시 만안구 예술공원로64번길 6,126.91724340942731,37.41372588717122,http://place.map.kakao.com/293020680
575460770,롯데ATM 세븐일레븐 안양석수현대(CD),BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,경기 안양시 만안구 석수동 275-1,경기 안양시 만안구 안양로532번길 16,126.907893391167,37.4167707232372,http://place.map.kakao.com/575460770
682057765,IBK기업은행365 안양관악장애인복지재단,BANK,"금융,보험 > 금융서비스 > 은행 > ATM",,경기 안양시 만안구 안양동 22-1,경기 안양시 만안구 경수대로 1132,126.920840227204,37.4124822406323,http://place.map.kakao.com/682057765
17766899,삼막사계곡,ATM,"여행 > 관광,명소 > 계곡",,경기 안양시 만안구 석수동,,126.923138660055,37.4348416074327,http://place.map.kakao.com/17766899
7988317,안양워터랜드,ATM,"여행 > 관광,명소 > 테마파크 > 워터테마파크",031-474-5555,경기 안양시 만안구 석수동 825-1,경기 안양시 만안구 예술공원로 153-32,126.923981023824,37.4197447108146,http://place.map.kakao.com/7988317
89634140,생태예술공원 무장애나눔길,ATM,"여행 > 관광,명소 > 도보여행 > 무장애나눔길",,경기 안양시 만안구 석수동 산 24-24,,126.924942932166,37.4214635668678,http://place.map.kakao.com/89634140
8395943,삼성산산림욕장,ATM,"여행 > 관광,명소 > 자연휴양림",031-8045-3511,경기 안양시 만안구 석수동 산 30-2,,126.92320828173895,37.42088580131917,http://place.map.kakao.com/8395943
12273389,안양예술공원 음식문화거리,ATM,"여행 > 관광,명소 > 테마거리",,경기 안양시 만안구 안양동 1320,,126.91939272919291,37.41822615865157,http://place.map.kakao.com/12273389
1470813971,APAP전망대,ATM,"여행 > 관광,명소 > 전망대",,경기 안양시 만안구 석수동 산 24-24,,126.926180253725,37.421173317167,http://place.map.kakao.com/1470813971
7919279,삼성산,ATM,"여행 > 관광,명소 > 산",031-8045-2419,경기 안양시 만안구 석수동 산 10-1,,126.93939159628634,37.43594489165819,http://place.map.kakao.com/7919279
25319922,염불암골,ATM,"여행 > 관광,명소 > 계곡",,경기 안양시 만안구 석수동,,126.93400913765,37.4237512534265,http://place.map.kakao.com/25319922
7972910,시흥계곡,ATM,"여행 > 관광,명소 > 계곡",02-890-2396,서울 금천구 시흥동 산 73,,126.911510533536,37.4455447405375,http://place.map.kakao.com/7972910
